record_key,source_schema,source_url,source_file,data_snapshot,file_sha256,payload_json
01dbc31aa4b8fb28aff18810f7d78c5604796416bd011d0a55a1e8d07ec9ba0c,mymobile,https://mymobile.pk/products/sparx-neo-11/,mymobile.pk/mymobile__sparx-neo-11.json,2026-08-14T11:03:58+00:00,4f77a1145040852e43e0ef6c7c33ee80bffdd9c91d04a5458e267d302dfd459f,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""18W Fast Charging""],""WirelessCharging"":0},""Body"":{""Build"":""Glass Front, Plastic Frame, Plastic Back"",""Dimensions"":""164.6 x 75.8 x 9.2 mm"",""Protection"":""Corning Gorilla Glass"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""186 g""},""Colors"":[""Forest Green"",""Dream Blue""],""Display"":{""Protection"":""Corning Gorilla Glass"",""Resolution"":""720 × 1600 Pixels (~269 PPI)"",""Size"":""6.52 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""Bluetooth 5.0"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, A-GPS"",""Radio"":1,""Sensors"":""Fingerprint, Accelerometer (G-Sensor), Light Sensor, Proximity Sensor"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, Hotspot""},""Launch"":{""Announced"":""2023-11-01"",""Status"":""Available. Released 1 November 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""50MP, AI Auxiliary Lens LED Flash, HDR, Panorama, Phase Detection""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSD Card (Up to 256GB)"",""Technology"":null,""Types"":[""4GB RAM / 128GB""]},""MobileName"":""Sparx Neo 11"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core"",""Chipset"":""MediaTek Helio G35"",""GPU"":""PowerVR GE8320"",""OS"":""Android 13 (Ine UI 3.0)""},""Price"":[27999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""No""},""Weight"":null}"
f6749884b568549b59cf921c29029d3ca1df6d6124677254aff9a222f9b24615,mymobile,https://mymobile.pk/products/sparx-neo-5-plus/,mymobile.pk/mymobile__sparx-neo-5-plus.json,2026-08-14T11:01:08+00:00,1db15968aafcc771506d376245d8791c5941d1fc831a11b2d040d8fbb93b1227,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""Fast charging 18W""],""WirelessCharging"":0},""Body"":{""Build"":""Corning Gorilla Glass"",""Dimensions"":""168.0 x 77.7 x 9.2 mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Various""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1612 pixels (~269 ppi)"",""Size"":""6.56 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.1 with A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""Accelerometer, Fingerprint, Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""2023, June 22"",""Status"":""Available. Released 22 June 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""13 MP + AI lens, LED Flash""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 256GB)"",""Technology"":null,""Types"":[""3GB RAM / 64GB""]},""MobileName"":""Sparx Neo 5 Plus"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa Core"",""Chipset"":""octa-core Unisoc T606"",""GPU"":""N/A"",""OS"":""Android 12 Go edition""},""Price"":[19499.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""-""},""Weight"":null}"
4de9e009cf75c628ec3fd32f00afeb750e574f8a9b7897dbdf0a80518d77a5a8,mymobile,https://mymobile.pk/products/sparx-neo-5-pro/,mymobile.pk/mymobile__sparx-neo-5-pro.json,2026-08-14T11:01:14+00:00,900a505e2628539007ba3dcebc517af4c81f0fb7d721c8ec2918cacc1dd8b7e8,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""-""],""WirelessCharging"":0},""Body"":{""Build"":""-"",""Dimensions"":""165 x 75.5 x 8.9mm"",""Protection"":""-"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Glimmer Gold"",""Ocean Blue"",""Grey""],""Display"":{""Protection"":""Corning Gorilla Glass"",""Resolution"":""720 x 1600 Pixels (~269 PPI)"",""Size"":""6.5 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.0 with A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""Accelerometer, Fingerprint (side mounted), Proximity"",""SideFingerPrint"":1,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""September 2023"",""Status"":""Available. Released 1 November 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple Camera: 13 MP + 2MP (Macro) + VGA, LED Flash Features: Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 128GB)"",""Technology"":null,""Types"":[""2GB RAM / 32GB""]},""MobileName"":""Sparx Neo 5 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-Core"",""Chipset"":""Unisoc SC9863A"",""GPU"":""PowerVR GE8322"",""OS"":""Android 13 (Go Edition)""},""Price"":[18999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Speaker Phone""},""Weight"":null}"
a0ebfc5406bfcff6d4d441670d3a205955336803e80238607308054d9dd4d6eb,mymobile,https://mymobile.pk/products/sparx-neo-6-plus/,mymobile.pk/mymobile__sparx-neo-6-plus.json,2026-08-14T11:01:24+00:00,3a3120d7b11dfb34ebd0abb4298fa5a84f48a4511a235bdafaecbd8c32ea510f,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""10W""],""WirelessCharging"":0},""Body"":{""Build"":""Not Officially Specified"",""Dimensions"":""Not Officially Specified"",""Protection"":""Not Officially Specified"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""Not Officially Specified g""},""Colors"":[""Blue"",""Orange""],""Display"":{""Protection"":""Corning Gorilla Glass"",""Resolution"":""720 x 1600 Pixels (~269 PPI)"",""Size"":""6.52 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.0 with A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""FingerPrint, G Sensor, Light Sensor, Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""2024, January 16"",""Status"":""Available. Released 16 January 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""Dual Camera: 13 MP + VGA, LED Flash Features: Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[]},""Memory"":{""Card slot"":""microSD Card, (supports up to 128GB)"",""Technology"":null,""Types"":[""2GB RAM / 64GB""]},""MobileName"":""Sparx Neo 6 Plus"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa Core"",""Chipset"":""Unisoc SC9863a"",""GPU"":""PowerVR GE8322"",""OS"":""Android 13 OS""},""Price"":[19499.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Speaker Phone""},""Weight"":null}"
68f5d96034fc54273bf09625b4d05faeee11a7dd87f29fb6ffd1d001ed545db7,mymobile,https://mymobile.pk/products/sparx-neo-8-pro/,mymobile.pk/mymobile__sparx-neo-8-pro.json,2026-08-14T11:00:56+00:00,54072436973996bb196eeb0c08d1267c2b0046c0485ece11409b6d692d74871f,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""Fast charging 18W""],""WirelessCharging"":0},""Body"":{""Build"":""OS Android 13 OS"",""Dimensions"":""167.64 x 77.37 x 7.95 mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Glitter Gold"",""Champagne Gold"",""Mystique Blue""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1600 Pixels (~262 PPI)"",""Size"":""6.7 Inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.0 with A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""Fingerprint, G Sensor, Light Sensor, Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""2024, January 03"",""Status"":""Coming Soon. Released 3 January 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""Dual Camera: 13 MP + 2 MP, LED Flash Features: Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 256GB)"",""Technology"":null,""Types"":[""4GB RAM / 128GB""]},""MobileName"":""Sparx Neo 8 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""2.0 GHz Octa Core"",""Chipset"":""MediaTek Helio G25"",""GPU"":""PowerVR GE8322"",""OS"":""Android 13""},""Price"":[19699.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""-""},""Weight"":null}"
f6e81b9dc89fb49f2fa8829f1df382397d01913c86b27fab23590a894777fb82,mymobile,https://mymobile.pk/products/sparx-neo-8/,mymobile.pk/mymobile__sparx-neo-8.json,2026-08-14T11:01:54+00:00,4db7122c8e031f3ea39023060d598542c469680195972a14925144fe6717e36e,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""-""],""WirelessCharging"":0},""Body"":{""Build"":""OS Android 13 OS"",""Dimensions"":""164.6 x 75.8 x 9.2 mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Various""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1600 pixels (~267 ppi)"",""Size"":""6.6 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.0 with A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""Fingerprint, G Sensor, Light Sensor, Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""September 11, 2023"",""Status"":""Available. Released 11 September 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple Camera: 13 MP + CIF + CIF, LED Flash Features: Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 256GB)"",""Technology"":null,""Types"":[""4GB RAM / 128GB""]},""MobileName"":""Sparx Neo 8"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""2.0 GHz Octa Core"",""Chipset"":""MediaTek Helio G25"",""GPU"":""PowerVR GE8322"",""OS"":""Android 13""},""Price"":[21999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""-""},""Weight"":null}"
f8e725516ec20df7ba69fbd5be0e7567fb15e266156614554317b7284b69cc3d,mymobile,https://mymobile.pk/products/sparx-neo-x/,mymobile.pk/mymobile__sparx-neo-x.json,2026-08-14T11:05:24+00:00,d04c1ef3b527ac5c0c1388952e22519997bdb44f6b0ed58a03fab95b174b93fe,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""-""],""WirelessCharging"":0},""Body"":{""Build"":""Corning Gorilla Glass"",""Dimensions"":""164.6x75.8x9.2 mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""189 g""},""Colors"":[""Various""],""Display"":{""Protection"":""Corning Gorilla Glass"",""Resolution"":""720 x 1600 Pixels (~267 PPI)"",""Size"":""6.56 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.0 with A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""Accelerometer, Fingerprint (rear mounted), Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""2023-07-24"",""Status"":""Available. Released 24 July 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Quad Camera: 50MP + 2 MP + 2 MP + AI lens, LED Flash""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 128GB)"",""Technology"":null,""Types"":[""4GB RAM / 64GB""]},""MobileName"":""Sparx Neo X"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa Core"",""Chipset"":""MediaTek Helio G37"",""GPU"":""PowerVR GE8320"",""OS"":""Android 12""},""Price"":[31999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
54648b79958a27128530b56cf102a0f1f39240b49addca3f36d7b45876d1c1a6,mymobile,https://mymobile.pk/products/sparx-note-20/,mymobile.pk/mymobile__sparx-note-20.json,2026-08-14T11:03:04+00:00,97ed3a9213edae32f6a5b6f55b2f0fe84bc91b07e39fe492d716da222cd3536b,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""Fast charging 33W""],""WirelessCharging"":0},""Body"":{""Build"":""AMOLED Capacitive Touchscreen, Multitouch"",""Dimensions"":""165.8 x 76.7 x 7.9mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""193 g""},""Colors"":[""Twilight Black"",""Pearl White""],""Display"":{""Protection"":""-"",""Resolution"":""1080 x 2400 Pixels (~395 PPI)"",""Size"":""6.67 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.1 with A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support, & GLONASS, BDS"",""Radio"":1,""Sensors"":""Accelerometer, Fingerprint (side-mounted), Gyro, Proximity"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""January 16, 2024"",""Status"":""Available. Released 16 January 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple Camera: 50 MP + 5 MP + 2 MP, LED Flash""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 512GB)"",""Technology"":null,""Types"":[""8GB RAM / 256GB""]},""MobileName"":""Sparx Note 20"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""2.0 GHz Octa Core"",""Chipset"":""MediaTek Helio G99"",""GPU"":""Arm Mali G57"",""OS"":""Android 13 OS""},""Price"":[29999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Speaker Phone""},""Weight"":null}"
5b422034ca0e17ca05903b0b809dc1a7a17d48c0b8217991464b539db1aca09c,mymobile,https://mymobile.pk/products/sparx-s3/,mymobile.pk/mymobile__sparx-s3.json,2026-08-14T11:00:46+00:00,ea12b9a556297e5b94f766c8c9a5ed777fcfad251d68b1be3eccbf81d8d3d64d,"{""Battery"":{""Capacity"":""2700 mAh"",""Charging"":[""-""],""WirelessCharging"":0},""Body"":{""Build"":""OS Android 12 Go edition"",""Dimensions"":""150.8 x 72 x 10.5mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Various""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1600 Pixels (~322 PPI)"",""Size"":""5.5 Inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.0 with A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""FingerPrint, G Sensor, Light Sensor, Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""2023, February 2"",""Status"":""Available. Released 2 February 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Dual 5 MP + 0.3 MP, LED Flash Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 128GB)"",""Technology"":null,""Types"":[""2GB RAM / 64GB""]},""MobileName"":""Sparx S3"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""1.4Ghz Quad Core"",""Chipset"":""Unisoc SC9832E"",""GPU"":""PowerVR GE8322"",""OS"":""Android 12 Go edition""},""Price"":[10399.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""-""},""Weight"":null}"
62363c6285e84d8ce0cfcdf37367e3d4a834b01cb2143abf10638189fd689fd1,mymobile,https://mymobile.pk/products/sparx-s6/,mymobile.pk/mymobile__sparx-s6.json,2026-08-14T11:01:00+00:00,837819f76c2a513ae252502c2104d9b89fd7517668e7f5b6fed386a2ee47880c,"{""Battery"":{""Capacity"":""2800 mAh"",""Charging"":[""-""],""WirelessCharging"":0},""Body"":{""Build"":""Corning Gorilla Glass"",""Dimensions"":""149.33 x 71.86 x 9.7mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Black"",""Silver""],""Display"":{""Protection"":""Corning Gorilla Glass"",""Resolution"":""480 x 960 Pixels (~197 PPI)"",""Size"":""5.5 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""VoLTE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""Accelerometer, Fingerprint (rear mounted), Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""February 16, 2023"",""Status"":""Available. Released 13 February 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple Camera: 5 MP + CIF + CIF, LED Flash Features: Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 128GB)"",""Technology"":null,""Types"":[""2GB RAM / 32GB""]},""MobileName"":""Sparx S6"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""1.3 GHz Quad Core"",""Chipset"":""Unisoc SC9832E"",""GPU"":""Power VR GE8322"",""OS"":""Android 12 Go edition""},""Price"":[9999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
d3cb8585249f1a5381131760f3c761a9abda9dda5f0e593db834d66952f14b95,mymobile,https://mymobile.pk/products/sparx-s7/,mymobile.pk/mymobile__sparx-s7.json,2026-08-14T11:00:40+00:00,77d475118976a7e542a3ecdf6038ece8c47eed42e16997aedbecd189c846b838,"{""Battery"":{""Capacity"":""4000 mAh"",""Charging"":[""10W""],""WirelessCharging"":0},""Body"":{""Build"":""OS Android 12 Go edition"",""Dimensions"":""150.1 mm, 73.1 mm, 11.6 mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Various""],""Display"":{""Protection"":""Corning Gorilla Glass"",""Resolution"":""480 x 960 Pixels (~197 PPI)"",""Size"":""5.45 Inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""VoLTE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""Accelerometer, Fingerprint (rear mounted), Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""2023, October 13"",""Status"":""Available. Released 13 October 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple Camera: 5 MP + CIF + CIF, LED Flash Features: Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 128GB)"",""Technology"":null,""Types"":[""2GB RAM / 32GB""]},""MobileName"":""Sparx S7"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""1.3 GHz Quad Core"",""Chipset"":""Unisoc SC9832E"",""GPU"":""Power VR GE8322"",""OS"":""Android 12 Go edition""},""Price"":[13999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""-""},""Weight"":null}"
772282d4070825e03eae7ee7728381c837dbb62dc2d4c1a82bf6915c8eabe4e8,mymobile,https://mymobile.pk/products/sparx-s9/,mymobile.pk/mymobile__sparx-s9.json,2026-08-14T11:00:50+00:00,24767381b9b4f358856fc576407b2c5ceb9b6a14d51c84a9de549bb3b9287622,"{""Battery"":{""Capacity"":""3250 mAh"",""Charging"":[""-""],""WirelessCharging"":0},""Body"":{""Build"":""OS Android 12 OS"",""Dimensions"":""154.5 x 73 x 10mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Various""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1600 pixels (~288 ppi)"",""Size"":""6.1 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""VoLTE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support"",""Radio"":1,""Sensors"":""G Sensor, Light Sensor, Proximity"",""SideFingerPrint"":0,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 b/g/n, hotspot""},""Launch"":{""Announced"":""14 Mar 2023"",""Status"":""Available. Released 14 March 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Dual Camera: 13 MP + CIF, LED Flash Features: Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[""-""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 128GB)"",""Technology"":null,""Types"":[""2GB RAM / 32GB""]},""MobileName"":""Sparx S9"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""1.4GHz Quad Core"",""Chipset"":""Unisoc SC9832E"",""GPU"":""Mali-T820"",""OS"":""Android 12""},""Price"":[12799.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
bd242006a222c5f14432aed2b0bfcac3e73b4ca464b76e74bddc62aee3b4f8bf,mymobile,https://mymobile.pk/products/sparx-ultra-11/,mymobile.pk/mymobile__sparx-ultra-11.json,2026-08-14T11:02:52+00:00,6e51a4c2605ac788d6d12cdd1cac7b1198f2738e0748f4852b37caea511a33bc,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""Fast charging 18W""],""WirelessCharging"":0},""Body"":{""Build"":""OS Android 13 OS"",""Dimensions"":""168.76 x 76.6 x 8.6 mm"",""Protection"":""-"",""SIM"":""Nano-SIM, Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Sapphire Blue"",""Starlight White""],""Display"":{""Protection"":""-"",""Resolution"":""1080 x 2400 Pixels (~388 PPI)"",""Size"":""6.8 Inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.1, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""Yes + A-GPS support, & GLONASS, BDS"",""Radio"":1,""Sensors"":""Accelerometer, Fingerprint (side-mounted), Gyro, Proximity"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2024, February 19"",""Status"":""Coming Soon. Released 19 February 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""Quad Camera: 50 MP + 5 MP + VGA + VGA, LED Flash Ge-tagging, Phase detection, Panorama, HDR, Video""],""Video"":[""HDR"",""Video""]},""Memory"":{""Card slot"":""microSD Card, (supports up to 128GB)"",""Technology"":null,""Types"":[""8GB RAM / 128GB""]},""MobileName"":""Sparx Ultra 11"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core"",""Chipset"":""Mediatek Helio G88"",""GPU"":""Mali-G52 MP2"",""OS"":""Android 13""},""Price"":[21799.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""-""},""Weight"":null}"
